,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016.0,2017.0,2018.0,2019.0,2020,2021,2022,2023,2024
Belgium,14.2,13.4,14.6,15.4,17,19.4,23.49,22.56,24.24,27.27,27.84,24.3,25.48,22.68,25.2,25.48,27.05,27.6,26.04,26.6,25.3,27.25,35.1,32.4,:
Bulgaria,:,144,166.6,213.9,124.9,72.2,156.68,81.74,59.52,71.47,69.08,66.3,47.1,63.7,49.91,67.82,72.03,54.82,51.96,63.98,50.99,61.58,46.79,52.01,:
Czechia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.31,11.33,12.23,11.4,12.07,13.15,:
Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Germany,:,:,:,:,:,:,1.8,2.07,1.9,2.06,2.16,2.33,5.24,7.52,8.42,7.5,9.38,12.29,14.66,13.96,15.96,17.78,16.95,16.16,:
Estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Greece,103.74,98.4,95.5,94.5,94,80.3,118.4,123.49,120.08,141,140.97,130.8,167.88,154.01,151.59,153.87,137.24,157.16,145.81,155.0,164.29,138.28,135.81,167.71,:
Spain,946.8,979.2,1056.8,1056.2,1075.5,1060.4,1147.77,1057.53,992.2,1011.7,873.01,918.55,970.11,1016.81,1130.34,1105.08,1175.64,1277.91,1275.46,1402.38,1472.85,1511.56,1533.28,1389.83,:
France,20.2,23.3,27.8,27.1,25.3,23.7,21.3,16.6,18.7,:,19.7,17.02,16.49,21.5,22.97,23.89,39.32,29.04,31.61,31.78,37.77,30.68,26.44,24.97,:
Croatia,12.6,15.94,18.87,21.32,19.56,31.17,40.33,26.09,27.33,28.8,12.72,14.76,11.62,13.78,10.89,14.36,17.79,15.55,14.34,8.99,13.37,13.56,7.91,7.8,:
Italy,365.6,379.7,326.9,360.6,362.4,363,349,354.1,325.7,230.6,293.65,229.1,329.41,307.68,285.2,282.9,271.26,250.07,260.75,249.64,247.62,244.05,232.68,227.51,:
Cyprus,0,0,0,0,1.6,1.75,1.8,1.78,1.73,1.64,1.59,1.63,1.59,1.63,1.43,1.29,1.42,1.02,1.03,0.94,1.01,1.03,0.94,0.99,:
Latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Hungary,135.4,134.8,118.3,109.6,127.8,114.7,206.4,208.22,166.58,168.94,110.52,118.26,79.78,77.21,83.59,117.07,139.08,134.45,98.88,102.57,87.12,92.79,84.99,89.84,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Netherlands,285,295,310,315,318,345,318,320,335,370,389,365,345,325,340,345,365.0,370.0,355.0,415.0,430,440,435,420,:
Austria,8.6,8.3,8.6,9.5,9.9,9.5,10.4,14.7,17.69,17.86,14.68,16.05,17.28,18.36,18.6,15.86,14.55,15.81,15.74,14.98,15.1,15.34,12.77,13.48,:
Poland,:,:,:,:,14.3,19.5,20.2,24.49,20,23.26,19.59,92,108.9,105.5,133.6,152.6,158.89,160.4,166.95,164.7,161.4,376.3,376,286,:
Portugal,:,:,:,:,:,:,:,:,:,:,:,55.63,55.63,37.13,43.08,23.31,34.11,58.54,38.14,36.66,54.5,54.19,41.28,46.68,:
Romania,57.1,67.08,79.7,131.39,126.53,117.62,169.34,117.4,150.98,157.5,125.75,158.54,137.16,144.68,149.46,146.81,120.71,134.51,140.26,135.5,140.82,154.79,105.21,104.59,:
Slovenia,5.82,4.62,6.78,4.86,6.14,10.23,4.78,3.65,4.29,4.56,3.38,3.7,3.38,0,3.59,4.17,4.51,3.89,4.28,4.5,4.64,3.95,3.25,2.85,:
Slovakia,0,0,0,0,0,0,8.9,7.81,5.11,6.73,0,0,0,5.41,5.08,5.78,6.04,6.16,3.7,4.74,4.3,4.66,1.86,1.56,:
Finland,0,0,0,0,0,0,0.85,0.66,0.62,0.9,0.77,0.72,0,0.61,0.52,0.49,0.64,1.02,1.06,1.02,1.19,1.14,1.34,1.61,:
Sweden,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.04,:
Iceland,:,:,:,:,:,:,:,:,:,:,:,0.2,0.26,0.24,0.22,:,0.19,0.2,0.18,0.2,0.02,0.2,0.02,:,:
Norway,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,0,:,0,:,0
Switzerland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1.01,1.01,0.79,1.0,1.16,1.04,1,0.86,:,:,:
United Kingdom,11,10,12.9,13,13.6,15.8,16,14.9,:,:,0,0,0,0,24,23.1,23.0,20.6,20.6,20.2,:,:,:,:,:
Bosnia and Herzegovina,29.21,24.32,31.68,28.37,48.18,36.12,43.01,36.78,39.89,40.31,38.4,37.07,35.38,38.52,28.72,37.18,53.17,47.4,41.28,44.63,44.71,41.23,30.65,20.3,:
Montenegro,:,:,:,:,:,:,:,2.61,2.77,2.63,2.76,2.84,2.69,2.78,2.57,2.94,3.65,3.35,3.42,3.24,3.44,3.35,3.31,:,:
North Macedonia,116.6,111.6,:,:,:,127.47,140.91,140.56,141.73,154.77,168.15,153.84,166.25,152.15,175.87,189.44,181.85,175.1,182.87,185.45,204.92,222.93,237.62,247.42,:
Albania,:,:,:,:,:,:,:,:,46.6,51.8,65.5,63.7,65.4,:,68.97,75.6,76.8,75.2,81.3,85.1,103.1,99.33,97.02,105,:
Serbia,:,:,:,:,:,:,:,101.84,102.72,116.03,104.76,98.92,88.61,100.44,114.47,165.2,227.65,198.58,135.1,118.3,106.6,147.66,144.06,119.4,:
TÃ¼rkiye,:,20,30,40,50,45,45.9,67.2,60,95,:,162,166,199,186,2307,2458.0,2608.0,2555.0,2626.0,2637,3091,3019,:,:
Kosovo*,:,:,:,:,:,:,:,33.4,48.1,43.4,90.3,92.7,47.2,69,81.8,51.3,63.7,55.4,44.3,53.2,48.51,47.25,49.91,:,:
