1003780,Forest fires in Central African Republic,WF,7.952515508,23.39470613,2021-12-30 00:00:00,2022-01-06 00:00:00,Green,1,0.5,Central African Republic
1003769,Forest fires in Nigeria,WF,11.29447709,5.9414836,2021-12-29 00:00:00,2022-01-05 00:00:00,Green,1,0.5,Nigeria
1003771,Forest fires in Nigeria,WF,12.61738012,6.438715613,2021-12-31 00:00:00,2022-01-03 00:00:00,Green,1,0.5,Nigeria
1003777,Forest fires in Chad,WF,12.23847896,21.10244177,2021-12-29 00:00:00,2022-01-03 00:00:00,Green,1,0.5,Chad
1003778,Forest fires in Ghana,WF,10.22141107,-0.158961111,2021-12-31 00:00:00,2022-01-03 00:00:00,Green,1,0.5,Ghana
1003781,Forest fires in China,WF,26.32325135,101.4114274,2021-12-29 00:00:00,2022-01-03 00:00:00,Green,1,0.5,China
1003775,Forest fires in Cote d'Ivoire,WF,9.179359679,-3.973365452,2021-12-31 00:00:00,2022-01-03 00:00:00,Green,1,0.5,Cote d'Ivoire
1003767,Forest fires in Chad,WF,11.52566643,19.71412831,2021-12-30 00:00:00,2022-01-03 00:00:00,Green,1,0.5,Chad
1003773,Forest fires in Argentina,WF,-24.88530412,-59.72849442,2021-12-24 00:00:00,2022-01-02 00:00:00,Green,1,0.5,Argentina
1003774,Forest fires in Senegal,WF,12.92949546,-13.30425555,2021-12-31 00:00:00,2022-01-02 00:00:00,Green,1,0.5,Senegal
1003779,Forest fires in United States,WF,39.95537348,-105.1993683,2021-12-30 00:00:00,2021-12-30 00:00:00,Green,1,0.5,United States
1003768,Forest fires in Cote d'Ivoire,WF,9.320745176,-3.899531727,2021-12-29 00:00:00,2021-12-30 00:00:00,Green,1,0.5,Cote d'Ivoire
1003720,Forest fires in Argentina,WF,-39.49109524,-71.11952309,2021-12-19 00:00:00,2021-12-30 00:00:00,Green,1,0.5,Argentina
1003761,Forest fires in Argentina,WF,-41.5153075,-71.64259629,2021-12-10 00:00:00,2021-12-29 00:00:00,Green,1,0.5,Argentina
1003766,Forest fires in Sudan,WF,7.253179223,26.7218789,2021-12-23 00:00:00,2021-12-29 00:00:00,Green,1,0.5,Sudan
1003762,"Forest fires in Central African Republic, Sudan",WF,8.664488227,23.83104056,2021-12-22 00:00:00,2021-12-28 00:00:00,Green,1,0.5,"Central African Republic, Sudan"
1003763,"Forest fires in Central African Republic, Sudan",WF,7.946277284,24.92285021,2021-12-19 00:00:00,2021-12-28 00:00:00,Green,1,0.5,"Central African Republic, Sudan"
1003764,Forest fires in Central African Republic,WF,8.015059283,24.3165483,2021-12-17 00:00:00,2021-12-28 00:00:00,Green,1,0.5,Central African Republic
1003765,Forest fires in Australia,WF,-21.90855249,115.9603996,2021-12-27 00:00:00,2021-12-28 00:00:00,Green,1,0.5,Australia
1003760,Forest fires in Chad,WF,9.388556187,19.56999783,2021-12-16 00:00:00,2021-12-28 00:00:00,Green,1,0.5,Chad
1003751,Forest fires in Sudan,WF,7.602775133,25.51410168,2021-12-20 00:00:00,2021-12-28 00:00:00,Green,1,0.5,Sudan
1003754,Forest fires in Central African Republic,WF,7.908844723,24.37475486,2021-12-17 00:00:00,2021-12-28 00:00:00,Green,1,0.5,Central African Republic
1003741,Forest fires in Chile,WF,-37.9996395,-72.62404744,2021-12-22 00:00:00,2021-12-28 00:00:00,Green,1,0.5,Chile
1003743,"Forest fires in Central African Republic, Sudan",WF,7.862763322,25.09879606,2021-12-19 00:00:00,2021-12-28 00:00:00,Green,1,0.5,"Central African Republic, Sudan"
1003721,"Forest fires in Central African Republic, Sudan",WF,8.819666613,23.51836903,2021-12-19 00:00:00,2021-12-28 00:00:00,Green,1,0.5,"Central African Republic, Sudan"
1003698,Forest fires in Australia,WF,-33.58435796,142.784546,2021-12-19 00:00:00,2021-12-28 00:00:00,Green,1,0.5,Australia
1003705,"Forest fires in Central African Republic, Sudan",WF,8.681961421,23.51436909,2021-12-18 00:00:00,2021-12-28 00:00:00,Green,1,0.5,"Central African Republic, Sudan"
1003692,Forest fires in Central African Republic,WF,8.931500104,21.53060413,2021-12-17 00:00:00,2021-12-27 00:00:00,Green,1,0.5,Central African Republic
1003755,"Forest fires in Central African Republic, Chad",WF,8.684350069,19.13301803,2021-12-10 00:00:00,2021-12-27 00:00:00,Green,1,0.5,"Central African Republic, Chad"
1003756,Forest fires in Ghana,WF,10.00551127,-0.860354815,2021-12-26 00:00:00,2021-12-27 00:00:00,Green,1,0.5,Ghana
1003757,Forest fires in Cote d'Ivoire,WF,9.260114174,-4.013601391,2021-12-25 00:00:00,2021-12-27 00:00:00,Green,1,0.5,Cote d'Ivoire
1003758,Forest fires in Nigeria,WF,11.41475262,6.302117884,2021-12-21 00:00:00,2021-12-27 00:00:00,Green,1,0.5,Nigeria
1003759,Forest fires in Nigeria,WF,11.97318646,5.961964741,2021-12-18 00:00:00,2021-12-27 00:00:00,Green,1,0.5,Nigeria
1003753,Forest fires in Central African Republic,WF,8.120385461,23.62190704,2021-12-17 00:00:00,2021-12-27 00:00:00,Green,1,0.5,Central African Republic
1003752,Forest fires in Central African Republic,WF,7.726903936,24.61840012,2021-12-18 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Central African Republic
1003748,Forest fires in Central African Republic,WF,6.167652027,25.12447807,2021-12-25 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Central African Republic
1003749,Forest fires in Sudan,WF,7.0216293,26.76382426,2021-12-25 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Sudan
1003750,Forest fires in Sudan,WF,6.274832217,27.0235071,2021-12-22 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Sudan
1003746,Forest fires in Central African Republic,WF,8.351663528,23.55747715,2021-12-17 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Central African Republic
1003742,Forest fires in Ghana,WF,10.194733,0.04150055,2021-12-19 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Ghana
1003704,"Forest fires in Central African Republic, Sudan",WF,7.30341912,25.42277371,2021-12-20 00:00:00,2021-12-26 00:00:00,Green,1,0.5,"Central African Republic, Sudan"
1003740,Forest fires in Chad,WF,11.44873365,19.20896342,2021-12-23 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Chad
1003735,Forest fires in Nigeria,WF,11.80726847,5.734770861,2021-12-18 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Nigeria
1003736,Forest fires in Central African Republic,WF,8.520231841,19.40229963,2021-12-18 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Central African Republic
1003737,Forest fires in Central African Republic,WF,8.821982217,23.34463753,2021-12-17 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Central African Republic
1003738,Forest fires in Central African Republic,WF,8.408461834,19.24698381,2021-12-14 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Central African Republic
1003696,Forest fires in Central African Republic,WF,8.689089356,21.05407732,2021-12-09 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Central African Republic
1003710,Forest fires in Central African Republic,WF,8.69292911,21.58875642,2021-12-17 00:00:00,2021-12-26 00:00:00,Green,1,0.5,Central African Republic
1003726,Forest fires in South Africa,WF,-25.90733123,20.23696081,2021-12-23 00:00:00,2021-12-25 00:00:00,Green,1,0.5,South Africa
1003666,Forest fires in Central African Republic,WF,8.750825436,21.78989186,2021-12-10 00:00:00,2021-12-25 00:00:00,Green,1,0.5,Central African Republic
1003677,Forest fires in Australia,WF,-31.5789366,123.7826278,2021-12-16 00:00:00,2021-12-25 00:00:00,Green,1,0.5,Australia
1003717,Forest fires in Central African Republic,WF,8.48407344,23.49702291,2021-12-06 00:00:00,2021-12-25 00:00:00,Green,1,0.5,Central African Republic
1003732,Forest fires in Namibia,WF,-22.03283842,16.7735591,2021-12-19 00:00:00,2021-12-25 00:00:00,Green,1,0.5,Namibia
1003747,Forest fires in Central African Republic,WF,8.846700224,19.12548212,2021-12-13 00:00:00,2021-12-25 00:00:00,Green,1,0.5,Central African Republic
1003744,Forest fires in Central African Republic,WF,8.851675741,21.18156657,2021-12-17 00:00:00,2021-12-25 00:00:00,Green,1,0.5,Central African Republic
1003745,"Forest fires in Central African Republic, Sudan",WF,8.935489812,23.55816659,2021-12-17 00:00:00,2021-12-25 00:00:00,Green,1,0.5,"Central African Republic, Sudan"
1003733,Forest fires in Central African Republic,WF,5.086711181,16.42613436,2021-12-19 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Central African Republic
1003734,Forest fires in Central African Republic,WF,4.897335409,16.40835867,2021-12-18 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Central African Republic
1003718,Forest fires in Ghana,WF,9.476791739,-2.044634625,2021-12-22 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Ghana
1003719,Forest fires in Chad,WF,10.48170095,18.26678874,2021-12-21 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Chad
1003739,Forest fires in Central African Republic,WF,5.662860298,17.34271158,2021-12-12 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Central African Republic
1003684,Forest fires in Central African Republic,WF,7.517530481,17.34888357,2021-12-17 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Central African Republic
1003727,Forest fires in Australia,WF,-20.94221175,119.2331102,2021-12-23 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Australia
1003728,Forest fires in Ghana,WF,10.69375358,-1.892390776,2021-12-22 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Ghana
1003729,Forest fires in Cote d'Ivoire,WF,9.462518735,-3.857515413,2021-12-22 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Cote d'Ivoire
1003730,Forest fires in Cote d'Ivoire,WF,8.84026569,-3.476856363,2021-12-22 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Cote d'Ivoire
1003731,Forest fires in Cote d'Ivoire,WF,9.352205213,-4.022277507,2021-12-22 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Cote d'Ivoire
1003722,Forest fires in Central African Republic,WF,5.282418969,15.99269009,2021-12-19 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Central African Republic
1003712,"Forest fires in Central African Republic, Chad",WF,8.686400344,19.12259948,2021-12-10 00:00:00,2021-12-24 00:00:00,Green,1,0.5,"Central African Republic, Chad"
1003714,Forest fires in Central African Republic,WF,7.572488923,17.15157997,2021-12-09 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Central African Republic
1003697,Forest fires in Central African Republic,WF,9.257687474,21.05366613,2021-12-20 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Central African Republic
1003694,Forest fires in Central African Republic,WF,8.83116648,22.17391428,2021-12-10 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Central African Republic
1003706,Forest fires in Central African Republic,WF,4.72946144,16.78765267,2021-12-18 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Central African Republic
1003707,Forest fires in Central African Republic,WF,4.834573896,16.12748369,2021-12-18 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Central African Republic
1003708,Forest fires in Benin,WF,11.65723097,2.76095204,2021-12-18 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Benin
1003699,Forest fires in Ghana,WF,10.19613364,0.043102389,2021-12-19 00:00:00,2021-12-24 00:00:00,Green,1,0.5,Ghana
1003700,Forest fires in Burkina Faso,WF,11.34337683,1.282806741,2021-12-18 00:00:00,2021-12-23 00:00:00,Green,1,0.5,Burkina Faso
1003709,Forest fires in Central African Republic,WF,8.526836699,19.40127833,2021-12-18 00:00:00,2021-12-23 00:00:00,Green,1,0.5,Central African Republic
1003693,Forest fires in Australia,WF,-21.74185926,116.9467632,2021-12-17 00:00:00,2021-12-23 00:00:00,Green,1,0.5,Australia
1003690,Forest fires in The Democratic Republic of Congo,WF,3.835837382,29.28335113,2021-12-20 00:00:00,2021-12-23 00:00:00,Green,1,0.5,The Democratic Republic of Congo
1003713,Forest fires in Central African Republic,WF,9.514256569,21.20675413,2021-12-10 00:00:00,2021-12-23 00:00:00,Green,1,0.5,Central African Republic
1003702,Forest fires in Benin,WF,12.14502897,2.760317086,2021-12-21 00:00:00,2021-12-23 00:00:00,Green,1,0.5,Benin
1003723,Forest fires in Central African Republic,WF,5.669113196,17.28370387,2021-12-14 00:00:00,2021-12-23 00:00:00,Green,1,0.5,Central African Republic
1003724,Forest fires in Central African Republic,WF,8.397092726,19.2285755,2021-12-14 00:00:00,2021-12-23 00:00:00,Green,1,0.5,Central African Republic
1003725,Forest fires in Central African Republic,WF,8.559755413,20.710058,2021-12-10 00:00:00,2021-12-23 00:00:00,Green,1,0.5,Central African Republic
1003671,Forest fires in Australia,WF,-20.04499593,144.050114,2021-12-11 00:00:00,2021-12-23 00:00:00,Green,1,0.5,Australia
1003681,Forest fires in Cameroon,WF,8.252151557,12.75772536,2021-12-13 00:00:00,2021-12-22 00:00:00,Green,1,0.5,Cameroon
1003689,Forest fires in Cameroon,WF,8.018127186,12.74409785,2021-12-09 00:00:00,2021-12-22 00:00:00,Green,1,0.5,Cameroon
1003703,Forest fires in Central African Republic,WF,8.822638283,21.56139562,2021-12-20 00:00:00,2021-12-22 00:00:00,Green,1,0.5,Central African Republic
1003711,Forest fires in Cameroon,WF,7.813363399,13.02289042,2021-12-11 00:00:00,2021-12-22 00:00:00,Green,1,0.5,Cameroon
1003715,Forest fires in Central African Republic,WF,5.882198716,15.41748168,2021-12-09 00:00:00,2021-12-22 00:00:00,Green,1,0.5,Central African Republic
1003716,Forest fires in Cameroon,WF,8.107727032,13.3155178,2021-12-09 00:00:00,2021-12-22 00:00:00,Green,1,0.5,Cameroon
1010220,Forest fires in United States,WF,19.51083546,-155.5765882,2022-11-28 00:00:00,2022-12-12 00:00:00,Green,1,0.5,United States
1010279,Forest fires in Central African Republic,WF,9.057979056,21.44320877,2022-11-30 00:00:00,2022-12-12 00:00:00,Green,1,0.5,Central African Republic
